903,0.17598,5.7451,-32.976-2.022i
904,0.17652,5.7526,-33.061-2.0309i
905,0.17707,5.7601,-33.147-2.0398i
906,0.17761,5.7675,-33.233-2.0487i
907,0.17815,5.775,-33.319-2.0577i
908,0.1787,5.7825,-33.405-2.0666i
909,0.17924,5.7899,-33.491-2.0756i
910,0.17978,5.7974,-33.578-2.0845i
911,0.18033,5.8049,-33.664-2.0935i
912,0.18087,5.8123,-33.751-2.1026i
913,0.18141,5.8198,-33.837-2.1116i
914,0.18196,5.8273,-33.924-2.1206i
915,0.1825,5.8347,-34.011-2.1297i
916,0.18304,5.8422,-34.098-2.1388i
917,0.18359,5.8497,-34.185-2.1479i
918,0.18413,5.8572,-34.272-2.157i
919,0.18467,5.8646,-34.36-2.1661i
920,0.18522,5.8721,-34.447-2.1752i
921,0.18576,5.8796,-34.535-2.1844i
922,0.1863,5.887,-34.622-2.1936i
923,0.18685,5.8945,-34.71-2.2027i
924,0.18739,5.902,-34.798-2.212i
925,0.18793,5.9094,-34.886-2.2212i
926,0.18848,5.9169,-34.974-2.2304i
927,0.18902,5.9244,-35.062-2.2397i
928,0.18957,5.9318,-35.151-2.2489i
929,0.19011,5.9393,-35.239-2.2582i
930,0.19065,5.9468,-35.328-2.2675i
931,0.1912,5.9542,-35.416-2.2768i
932,0.19174,5.9617,-35.505-2.2862i
933,0.19228,5.9692,-35.594-2.2955i
934,0.19283,5.9766,-35.683-2.3049i
935,0.19337,5.9841,-35.772-2.3143i
936,0.19391,5.9916,-35.861-2.3237i
937,0.19446,5.999,-35.951-2.3331i
938,0.195,6.0065,-36.04-2.3425i
939,0.19554,6.014,-36.13-2.352i
940,0.19609,6.0214,-36.219-2.3614i
941,0.19663,6.0289,-36.309-2.3709i
942,0.19717,6.0364,-36.399-2.3804i
943,0.19772,6.0438,-36.489-2.3899i
944,0.19826,6.0513,-36.579-2.3995i
945,0.1988,6.0588,-36.669-2.409i
946,0.19935,6.0662,-36.76-2.4186i
947,0.19989,6.0737,-36.85-2.4282i
948,0.20043,6.0812,-36.941-2.4378i
949,0.20098,6.0886,-37.031-2.4474i
950,0.20152,6.0961,-37.122-2.457i
951,0.20207,6.1036,-37.213-2.4666i
952,0.20261,6.111,-37.304-2.4763i
953,0.20315,6.1185,-37.395-2.486i
954,0.2037,6.126,-37.486-2.4957i
955,0.20424,6.1334,-37.577-2.5054i
956,0.20478,6.1409,-37.669-2.5151i
957,0.20533,6.1484,-37.76-2.5248i
958,0.20587,6.1558,-37.852-2.5346i
959,0.20641,6.1633,-37.944-2.5444i
960,0.20696,6.1708,-38.036-2.5542i
961,0.2075,6.1783,-38.128-2.564i
962,0.20804,6.1857,-38.22-2.5738i
963,0.20859,6.1932,-38.312-2.5836i
964,0.20913,6.2007,-38.404-2.5935i
965,0.20967,6.2081,-38.497-2.6034i
966,0.21022,6.2156,-38.589-2.6132i
967,0.21076,6.2231,-38.682-2.6232i
968,0.2113,6.2305,-38.775-2.6331i
969,0.21185,6.238,-38.868-2.643i
970,0.21239,6.2455,-38.961-2.653i
971,0.21293,6.2529,-39.054-2.6629i
972,0.21348,6.2604,-39.147-2.6729i
973,0.21402,6.2679,-39.24-2.6829i
974,0.21457,6.2753,-39.334-2.6929i
975,0.21511,6.2828,-39.427-2.703i
976,0.21565,6.2903,-39.521-2.713i
977,0.2162,6.2977,-39.615-2.7231i
978,0.21674,6.3052,-39.709-2.7332i
979,0.21728,6.3127,-39.803-2.7433i
980,0.21783,6.3201,-39.897-2.7534i
981,0.21837,6.3276,-39.991-2.7635i
982,0.21891,6.3351,-40.085-2.7737i
983,0.21946,6.3425,-40.18-2.7838i
984,0.22,6.35,-40.274-2.794i
985,0.22048,6.3577,-40.372-2.8035i
986,0.22096,6.3654,-40.469-2.813i
987,0.22144,6.3731,-40.567-2.8225i
988,0.22192,6.3808,-40.665-2.8321i
989,0.2224,6.3885,-40.763-2.8416i
990,0.22288,6.3962,-40.861-2.8512i
991,0.22337,6.4038,-40.959-2.8608i
992,0.22385,6.4115,-41.058-2.8704i
993,0.22433,6.4192,-41.156-2.88i
994,0.22481,6.4269,-41.255-2.8896i
995,0.22529,6.4346,-41.354-2.8993i
996,0.22577,6.4423,-41.452-2.9089i
997,0.22625,6.45,-41.551-2.9186i
998,0.22673,6.4577,-41.65-2.9283i
999,0.22721,6.4654,-41.75-2.938i
1000,0.22769,6.4731,-41.849-2.9477i
1001,0.22817,6.4808,-41.948-2.9575i
1002,0.22865,6.4885,-42.048-2.9672i
1003,0.22913,6.4962,-42.148-2.977i
1004,0.22962,6.5038,-42.247-2.9868i
1005,0.2301,6.5115,-42.347-2.9966i
1006,0.23058,6.5192,-42.447-3.0064i
1007,0.23106,6.5269,-42.547-3.0162i
1008,0.23154,6.5346,-42.648-3.026i
1009,0.23202,6.5423,-42.748-3.0359i
1010,0.2325,6.55,-42.848-3.0457i
1011,0.23298,6.5577,-42.949-3.0556i
1012,0.23346,6.5654,-43.05-3.0655i
1013,0.23394,6.5731,-43.151-3.0754i
1014,0.23442,6.5808,-43.252-3.0854i
1015,0.2349,6.5885,-43.353-3.0953i
1016,0.23538,6.5962,-43.454-3.1053i
1017,0.23587,6.6038,-43.555-3.1152i
1018,0.23635,6.6115,-43.657-3.1252i
1019,0.23683,6.6192,-43.758-3.1352i
1020,0.23731,6.6269,-43.86-3.1452i
1021,0.23779,6.6346,-43.962-3.1553i
1022,0.23827,6.6423,-44.063-3.1653i
1023,0.23875,6.65,-44.165-3.1754i
1024,0.23923,6.6577,-44.268-3.1854i
1025,0.23971,6.6654,-44.37-3.1955i
1026,0.24019,6.6731,-44.472-3.2056i
1027,0.24067,6.6808,-44.575-3.2158i
1028,0.24115,6.6885,-44.677-3.2259i
1029,0.24163,6.6962,-44.78-3.236i
1030,0.24212,6.7038,-44.883-3.2462i
1031,0.2426,6.7115,-44.986-3.2564i
1032,0.24308,6.7192,-45.089-3.2666i
1033,0.24356,6.7269,-45.192-3.2768i
1034,0.24404,6.7346,-45.295-3.287i
1035,0.24452,6.7423,-45.399-3.2972i
1036,0.245,6.75,-45.502-3.3075i
1037,0.24548,6.7577,-45.606-3.3178i
1038,0.24596,6.7654,-45.71-3.328i
1039,0.24644,6.7731,-45.814-3.3383i
1040,0.24692,6.7808,-45.918-3.3487i
1041,0.2474,6.7885,-46.022-3.359i
1042,0.24788,6.7962,-46.126-3.3693i
1043,0.24837,6.8038,-46.231-3.3797i
1044,0.24885,6.8115,-46.335-3.3901i
1045,0.24933,6.8192,-46.44-3.4004i
1046,0.24981,6.8269,-46.544-3.4108i
1047,0.25029,6.8346,-46.649-3.4213i
1048,0.25077,6.8423,-46.754-3.4317i
1049,0.25125,6.85,-46.859-3.4421i
1050,0.25173,6.8577,-46.965-3.4526i
1051,0.25221,6.8654,-47.07-3.4631i
1052,0.25269,6.8731,-47.175-3.4735i
1053,0.25317,6.8808,-47.281-3.4841i
1054,0.25365,6.8885,-47.387-3.4946i
1055,0.25413,6.8962,-47.492-3.5051i
1056,0.25462,6.9038,-47.598-3.5157i
1057,0.2551,6.9115,-47.704-3.5262i
1058,0.25558,6.9192,-47.81-3.5368i
1059,0.25606,6.9269,-47.917-3.5474i
1060,0.25654,6.9346,-48.023-3.558i
1061,0.25702,6.9423,-48.13-3.5686i
1062,0.2575,6.95,-48.236-3.5793i
1063,0.25798,6.9577,-48.343-3.5899i
1064,0.25846,6.9654,-48.45-3.6006i
1065,0.25894,6.9731,-48.557-3.6112i
1066,0.25942,6.9808,-48.664-3.6219i
1067,0.2599,6.9885,-48.771-3.6327i
1068,0.26038,6.9962,-48.878-3.6434i
1069,0.26087,7.0038,-48.986-3.6541i
1070,0.26135,7.0115,-49.093-3.6649i
1071,0.26183,7.0192,-49.201-3.6756i
1072,0.26231,7.0269,-49.309-3.6864i
1073,0.26279,7.0346,-49.417-3.6972i
1074,0.26327,7.0423,-49.525-3.708i
1075,0.26375,7.05,-49.633-3.7189i
1076,0.26423,7.0577,-49.741-3.7297i
1077,0.26471,7.0654,-49.85-3.7406i
1078,0.26519,7.0731,-49.958-3.7515i
1079,0.26567,7.0808,-50.067-3.7623i
1080,0.26615,7.0885,-50.175-3.7732i
1081,0.26663,7.0962,-50.284-3.7842i
1082,0.26712,7.1038,-50.393-3.7951i
1083,0.2676,7.1115,-50.502-3.806i
1084,0.26808,7.1192,-50.612-3.817i
1085,0.26856,7.1269,-50.721-3.828i
1086,0.26904,7.1346,-50.83-3.839i
1087,0.26952,7.1423,-50.94-3.85i
1088,0.27,7.15,-51.05-3.861i
1089,0.27063,7.1578,-51.16-3.8741i
1090,0.27125,7.1655,-51.271-3.8873i
1091,0.27187,7.1733,-51.383-3.9005i
1092,0.2725,7.1811,-51.494-3.9137i
1093,0.27313,7.1889,-51.605-3.9269i
1094,0.27375,7.1966,-51.717-3.9402i
1095,0.27437,7.2044,-51.828-3.9534i
1096,0.275,7.2122,-51.94-3.9667i
1097,0.27563,7.22,-52.052-3.98i
1098,0.27625,7.2277,-52.164-3.9933i
1099,0.27687,7.2355,-52.276-4.0067i
1100,0.2775,7.2433,-52.388-4.02i
1101,0.27813,7.2511,-52.5-4.0334i
1102,0.27875,7.2588,-52.613-4.0468i
1103,0.27937,7.2666,-52.725-4.0602i
1104,0.28,7.2744,-52.838-4.0737i
1105,0.28063,7.2821,-52.951-4.0871i
1106,0.28125,7.2899,-53.064-4.1006i
1107,0.28187,7.2977,-53.177-4.1141i
1108,0.2825,7.3055,-53.29-4.1276i
1109,0.28313,7.3132,-53.403-4.1411i
1110,0.28375,7.321,-53.517-4.1547i
1111,0.28437,7.3288,-53.63-4.1682i
1112,0.285,7.3366,-53.744-4.1818i
1113,0.28563,7.3443,-53.858-4.1955i
1114,0.28625,7.3521,-53.972-4.2091i
1115,0.28687,7.3599,-54.086-4.2227i
1116,0.2875,7.3677,-54.2-4.2364i
1117,0.28813,7.3754,-54.314-4.2501i
1118,0.28875,7.3832,-54.428-4.2638i
1119,0.28937,7.391,-54.543-4.2775i
1120,0.29,7.3987,-54.657-4.2913i
1121,0.29063,7.4065,-54.772-4.305i
1122,0.29125,7.4143,-54.887-4.3188i
1123,0.29187,7.4221,-55.002-4.3326i
1124,0.2925,7.4298,-55.117-4.3465i
1125,0.29313,7.4376,-55.232-4.3603i
1126,0.29375,7.4454,-55.348-4.3742i
1127,0.29437,7.4532,-55.463-4.3881i
1128,0.295,7.4609,-55.579-4.402i
1129,0.29563,7.4687,-55.694-4.4159i
1130,0.29625,7.4765,-55.81-4.4298i
1131,0.29688,7.4843,-55.926-4.4438i
1132,0.2975,7.492,-56.042-4.4578i
1133,0.29812,7.4998,-56.158-4.4718i
1134,0.29875,7.5076,-56.274-4.4858i
1135,0.29938,7.5154,-56.391-4.4998i
1136,0.3,7.5231,-56.507-4.5139i
1137,0.30062,7.5309,-56.624-4.528i
1138,0.30125,7.5387,-56.741-4.542i
1139,0.30188,7.5464,-56.858-4.5562i
1140,0.3025,7.5542,-56.975-4.5703i
1141,0.30312,7.562,-57.092-4.5845i
1142,0.30375,7.5698,-57.209-4.5986i
1143,0.30438,7.5775,-57.326-4.6128i
1144,0.305,7.5853,-57.444-4.627i
1145,0.30562,7.5931,-57.562-4.6413i
1146,0.30625,7.6009,-57.679-4.6555i
1147,0.30688,7.6086,-57.797-4.6698i
1148,0.3075,7.6164,-57.915-4.6841i
1149,0.30812,7.6242,-58.033-4.6984i
1150,0.30875,7.632,-58.151-4.7127i
1151,0.30938,7.6397,-58.27-4.7271i
1152,0.31,7.6475,-58.388-4.7415i
1153,0.31062,7.6553,-58.507-4.7558i
1154,0.31125,7.663,-58.625-4.7702i
1155,0.31188,7.6708,-58.744-4.7847i
1156,0.3125,7.6786,-58.863-4.7991i
1157,0.31312,7.6864,-58.982-4.8136i
1158,0.31375,7.6941,-59.101-4.8281i
1159,0.31438,7.7019,-59.221-4.8426i
1160,0.315,7.7097,-59.34-4.8571i
1161,0.31562,7.7175,-59.46-4.8716i
1162,0.31625,7.7252,-59.579-4.8862i
1163,0.31688,7.733,-59.699-4.9008i
1164,0.3175,7.7408,-59.819-4.9154i
1165,0.31812,7.7486,-59.939-4.93i
1166,0.31875,7.7563,-60.059-4.9447i
1167,0.31938,7.7641,-60.179-4.9593i
1168,0.32,7.7719,-60.3-4.974i
1169,0.32062,7.7796,-60.42-4.9887i
1170,0.32125,7.7874,-60.541-5.0034i
1171,0.32188,7.7952,-60.661-5.0182i
1172,0.3225,7.803,-60.782-5.0329i
1173,0.32312,7.8107,-60.903-5.0477i
1174,0.32375,7.8185,-61.024-5.0625i
1175,0.32438,7.8263,-61.146-5.0773i
1176,0.325,7.8341,-61.267-5.0921i
1177,0.32562,7.8418,-61.388-5.107i
1178,0.32625,7.8496,-61.51-5.1219i
1179,0.32688,7.8574,-61.632-5.1368i
1180,0.3275,7.8652,-61.753-5.1517i
1181,0.32812,7.8729,-61.875-5.1666i
1182,0.32875,7.8807,-61.997-5.1816i
1183,0.32937,7.8885,-62.12-5.1965i
1184,0.33,7.8963,-62.242-5.2115i
1185,0.33063,7.904,-62.364-5.2265i
1186,0.33125,7.9118,-62.487-5.2416i
1187,0.33187,7.9196,-62.609-5.2566i
1188,0.3325,7.9273,-62.732-5.2717i
1189,0.33313,7.9351,-62.855-5.2868i
1190,0.33375,7.9429,-62.978-5.3019i
1191,0.33437,7.9507,-63.101-5.317i
1192,0.335,7.9584,-63.225-5.3322i
1193,0.33563,7.9662,-63.348-5.3473i
1194,0.33625,7.974,-63.471-5.3625i
1195,0.33687,7.9818,-63.595-5.3777i
1196,0.3375,7.9895,-63.719-5.3929i
1197,0.33813,7.9973,-63.843-5.4082i
1198,0.33875,8.0051,-63.967-5.4234i
1199,0.33937,8.0129,-64.091-5.4387i
1200,0.34,8.0206,-64.215-5.454i
