1032,3.4927,0,12.19895329
1033,3.4922,0,12.19546084
1034,3.4917,0,12.19196889
1035,3.4913,0,12.18917569
1036,3.4908,0,12.18568464
1037,3.4904,0,12.18289216
1038,3.49,0,12.1801
1039,3.4895,0,12.17661025
1040,3.4891,0,12.17381881
1041,3.4886,0,12.17032996
1042,3.4882,0,12.16753924
1043,3.4878,0,12.16474884
1044,3.4873,0,12.16126129
1045,3.4869,0,12.15847161
1046,3.4865,0,12.15568225
1047,3.486,0,12.152196
1048,3.4856,0,12.14940736
1049,3.4851,0,12.14592201
1050,3.4847,0,12.14313409
1051,3.4843,0,12.14034649
1052,3.4838,0,12.13686244
1053,3.4834,0,12.13407556
1054,3.483,0,12.131289
1055,3.4825,0,12.12780625
1056,3.4821,0,12.12502041
1057,3.4816,0,12.12153856
1058,3.4812,0,12.11875344
1059,3.4808,0,12.11596864
1060,3.4803,0,12.11248809
1061,3.4799,0,12.10970401
1062,3.4794,0,12.10622436
1063,3.479,0,12.103441
1064,3.4786,0,12.10065796
1065,3.4781,0,12.09717961
1066,3.4777,0,12.09439729
1067,3.4773,0,12.09161529
1068,3.4768,0,12.08813824
1069,3.4764,0,12.08535696
1070,3.476,0,12.082576
1071,3.4755,0,12.07910025
1072,3.4751,0,12.07632001
1073,3.4746,0,12.07284516
1074,3.4742,0,12.07006564
1075,3.4738,0,12.06728644
1076,3.4733,0,12.06381289
1077,3.4729,0,12.06103441
1078,3.4724,0,12.05756176
1079,3.4721,0,12.05547841
1080,3.4717,0,12.05270089
1081,3.4714,0,12.05061796
1082,3.471,0,12.047841
1083,3.4706,0,12.04506436
1084,3.4703,0,12.04298209
1085,3.4699,0,12.04020601
1086,3.4695,0,12.03743025
1087,3.4692,0,12.03534864
1088,3.4688,0,12.03257344
1089,3.4684,0,12.02979856
1090,3.4681,0,12.02771761
1091,3.4677,0,12.02494329
1092,3.4674,0,12.02286276
1093,3.467,0,12.020089
1094,3.4666,0,12.01731556
1095,3.4663,0,12.01523569
1096,3.4659,0,12.01246281
1097,3.4656,0,12.01038336
1098,3.4652,0,12.00761104
1099,3.4648,0,12.00483904
1100,3.4645,0,12.00276025
1101,3.4641,0,11.99998881
1102,3.4638,0,11.99791044
1103,3.4634,0,11.99513956
1104,3.463,0,11.992369
1105,3.4627,0,11.99029129
1106,3.4623,0,11.98752129
1107,3.4619,0,11.98475161
1108,3.4616,0,11.98267456
1109,3.4612,0,11.97990544
1110,3.4609,0,11.97782881
1111,3.4605,0,11.97506025
