1080,3.47171,1.15E-25,12.0527703241000 + 0.00000000000000i
1081,3.47135,9.31E-26,12.0502708225000 + 0.00000000000000i
1082,3.47098,7.56E-26,12.0477021604000 + 0.00000000000000i
1083,3.47062,6.14E-26,12.0452031844000 + 0.00000000000000i
1084,3.47026,4.99E-26,12.0427044676000 + 0.00000000000000i
1085,3.4699,4.05E-26,12.0402060100000 + 0.00000000000000i
1086,3.46954,3.30E-26,12.0377078116000 + 0.00000000000000i
1087,3.46918,2.68E-26,12.0352098724000 + 0.00000000000000i
1088,3.46881,2.18E-26,12.0326428161000 + 0.00000000000000i
1089,3.46845,1.78E-26,12.0301454025000 + 0.00000000000000i
1090,3.46809,1.45E-26,12.0276482481000 + 0.00000000000000i
1091,3.46773,1.18E-26,12.0251513529000 + 0.00000000000000i
1092,3.46737,9.61E-27,12.0226547169000 + 0.00000000000000i
1093,3.467,7.83E-27,12.0200890000000 + 0.00000000000000i
1094,3.46664,6.39E-27,12.0175928896000 + 0.00000000000000i
1095,3.46628,5.21E-27,12.0150970384000 + 0.00000000000000i
1096,3.46592,4.26E-27,12.0126014464000 + 0.00000000000000i
1097,3.46556,3.47E-27,12.0101061136000 + 0.00000000000000i
1098,3.46519,2.84E-27,12.0075417361000 + 0.00000000000000i
1099,3.46483,2.32E-27,12.0050469289000 + 0.00000000000000i
1100,3.46447,1.90E-27,12.0025523809000 + 0.00000000000000i
1101,3.46411,1.55E-27,12.0000580921000 + 0.00000000000000i
1102,3.46375,1.27E-27,11.9975640625000 + 0.00000000000000i
1103,3.46338,1.04E-27,11.9950010244000 + 0.00000000000000i
1104,3.46302,8.50E-28,11.9925075204000 + 0.00000000000000i
1105,3.46266,6.96E-28,11.9900142756000 + 0.00000000000000i
1106,3.4623,5.70E-28,11.9875212900000 + 0.00000000000000i
1107,3.46194,4.67E-28,11.9850285636000 + 0.00000000000000i
1108,3.46158,3.83E-28,11.9825360964000 + 0.00000000000000i
1109,3.46121,3.14E-28,11.9799746641000 + 0.00000000000000i
1110,3.46085,2.58E-28,11.9774827225000 + 0.00000000000000i
1111,3.46049,2.12E-28,11.9749910401000 + 0.00000000000000i
1112,3.46013,1.74E-28,11.9724996169000 + 0.00000000000000i
1113,3.45977,1.43E-28,11.9700084529000 + 0.00000000000000i
1114,3.4594,1.17E-28,11.9674483600000 + 0.00000000000000i
1115,3.45904,9.63E-29,11.9649577216000 + 0.00000000000000i
1116,3.45868,7.91E-29,11.9624673424000 + 0.00000000000000i
1117,3.45832,6.51E-29,11.9599772224000 + 0.00000000000000i
1118,3.45796,5.35E-29,11.9574873616000 + 0.00000000000000i
1119,3.45759,4.40E-29,11.9549286081000 + 0.00000000000000i
1120,3.45723,3.62E-29,11.9524392729000 + 0.00000000000000i
1121,3.45687,2.98E-29,11.9499501969000 + 0.00000000000000i
1122,3.45651,2.46E-29,11.9474613801000 + 0.00000000000000i
1123,3.45615,2.02E-29,11.9449728225000 + 0.00000000000000i
1124,3.45578,1.67E-29,11.9424154084000 + 0.00000000000000i
1125,3.45542,1.37E-29,11.9399273764000 + 0.00000000000000i
1126,3.45506,1.13E-29,11.9374396036000 + 0.00000000000000i
1127,3.4547,9.32E-30,11.9349520900000 + 0.00000000000000i
1128,3.45438,7.68E-30,11.9327411844000 + 0.00000000000000i
1129,3.45407,6.33E-30,11.9305995649000 + 0.00000000000000i
1130,3.45377,5.22E-30,11.9285272129000 + 0.00000000000000i
1131,3.45346,4.30E-30,11.9263859716000 + 0.00000000000000i
1132,3.45316,3.54E-30,11.9243139856000 + 0.00000000000000i
1133,3.45285,2.91E-30,11.9221731225000 + 0.00000000000000i
1134,3.45255,2.40E-30,11.9201015025000 + 0.00000000000000i
1135,3.45224,1.97E-30,11.9179610176000 + 0.00000000000000i
1136,3.45194,1.62E-30,11.9158897636000 + 0.00000000000000i
1137,3.45163,1.33E-30,11.9137496569000 + 0.00000000000000i
1138,3.45133,1.09E-30,11.9116787689000 + 0.00000000000000i
1139,3.45102,8.90E-31,11.9095390404000 + 0.00000000000000i
1140,3.45072,7.27E-31,11.9074685184000 + 0.00000000000000i
1141,3.45041,5.91E-31,11.9053291681000 + 0.00000000000000i
1142,3.45011,4.80E-31,11.9032590121000 + 0.00000000000000i
1143,3.4498,3.88E-31,11.9011200400000 + 0.00000000000000i
1144,3.4495,3.12E-31,11.8990502500000 + 0.00000000000000i
1145,3.44919,2.49E-31,11.8969116561000 + 0.00000000000000i
1146,3.44889,1.98E-31,11.8948422321000 + 0.00000000000000i
1147,3.44858,1.55E-31,11.8927040164000 + 0.00000000000000i
1148,3.44828,1.21E-31,11.8906349584000 + 0.00000000000000i
1149,3.44797,9.25E-32,11.8884971209000 + 0.00000000000000i
1150,3.44767,6.94E-32,11.8864284289000 + 0.00000000000000i
1151,3.44736,5.08E-32,11.8842909696000 + 0.00000000000000i
1152,3.44706,3.58E-32,11.8822226436000 + 0.00000000000000i
1153,3.44675,2.39E-32,11.8800855625000 + 0.00000000000000i
1154,3.44645,1.47E-32,11.8780176025000 + 0.00000000000000i
1155,3.44614,7.78E-33,11.8758808996000 + 0.00000000000000i
1156,3.44584,2.89E-33,11.8738133056000 + 0.00000000000000i
1157,3.44554,0,11.8717458916000 + 0.00000000000000i
